Rank,Club,Country,Level,Elo,From,To
13,Forest,ENG,1,1785.38342285,1984-09-20,1984-09-22
12,Forest,ENG,1,1785.39941406,1984-09-23,1984-09-23
11,Forest,ENG,1,1785.39941406,1984-09-24,1984-09-29
11,Forest,ENG,1,1790.01269531,1984-09-30,1984-10-02
11,Forest,ENG,1,1790.25512695,1984-10-03,1984-10-03
10,Forest,ENG,1,1784.43798828,1984-10-04,1984-10-06
10,Forest,ENG,1,1778.16149902,1984-10-07,1984-10-12
11,Forest,ENG,1,1778.16149902,1984-10-13,1984-10-13
15,Forest,ENG,1,1763.11938477,1984-10-14,1984-10-20
16,Forest,ENG,1,1762.43859863,1984-10-21,1984-10-24
15,Forest,ENG,1,1772.37719727,1984-10-25,1984-10-28
19,Forest,ENG,1,1758.19689941,1984-10-29,1984-11-03
17,Forest,ENG,1,1753.09411621,1984-11-04,1984-11-07
17,Forest,ENG,1,1750.16271973,1984-11-08,1984-11-10
19,Forest,ENG,1,1740.21508789,1984-11-11,1984-11-12
20,Forest,ENG,1,1740.21508789,1984-11-13,1984-11-17
18,Forest,ENG,1,1750.90380859,1984-11-18,1984-11-18
17,Forest,ENG,1,1750.90380859,1984-11-19,1984-11-21
18,Forest,ENG,1,1750.90380859,1984-11-22,1984-11-25
18,Forest,ENG,1,1753.98132324,1984-11-26,1984-11-28
18,Forest,ENG,1,1751.77319336,1984-11-29,1984-12-01
20,Forest,ENG,1,1742.36804199,1984-12-02,1984-12-02
21,Forest,ENG,1,1742.36804199,1984-12-03,1984-12-08
19,Forest,ENG,1,1748.96533203,1984-12-09,1984-12-12
19,Forest,ENG,1,1757.53222656,1984-12-13,1984-12-15
20,Forest,ENG,1,1747.13781738,1984-12-16,1984-12-23
19,Forest,ENG,1,1760.10852051,1984-12-24,1984-12-26
18,Forest,ENG,1,1764.99243164,1984-12-27,1984-12-29
16,Forest,ENG,1,1768.80773926,1984-12-30,1985-01-01
20,Forest,ENG,1,1761.62097168,1985-01-02,1985-01-06
19,Forest,ENG,1,1761.62097168,1985-01-07,1985-01-13
18,Forest,ENG,1,1761.62097168,1985-01-14,1985-01-20
19,Forest,ENG,1,1761.62097168,1985-01-21,1985-01-27
20,Forest,ENG,1,1761.62097168,1985-01-28,1985-02-02
16,Forest,ENG,1,1770.58483887,1985-02-03,1985-02-09
14,Forest,ENG,1,1776.66821289,1985-02-10,1985-02-17
13,Forest,ENG,1,1776.66821289,1985-02-18,1985-02-23
11,Forest,ENG,1,1785.15930176,1985-02-24,1985-03-02
12,Forest,ENG,1,1780.65686035,1985-03-03,1985-03-03
13,Forest,ENG,1,1780.65686035,1985-03-04,1985-03-06
13,Forest,ENG,1,1775.82250977,1985-03-07,1985-03-09
14,Forest,ENG,1,1770.08862305,1985-03-10,1985-03-10
15,Forest,ENG,1,1770.08862305,1985-03-11,1985-03-16
17,Forest,ENG,1,1757.0111084,1985-03-17,1985-03-20
18,Forest,ENG,1,1752.62487793,1985-03-21,1985-03-23
17,Forest,ENG,1,1762.24951172,1985-03-24,1985-03-30
18,Forest,ENG,1,1749.19238281,1985-03-31,1985-03-31
19,Forest,ENG,1,1749.19238281,1985-04-01,1985-04-06
20,Forest,ENG,1,1741.02404785,1985-04-07,1985-04-07
19,Forest,ENG,1,1741.02404785,1985-04-08,1985-04-10
19,Forest,ENG,1,1751.82177734,1985-04-11,1985-04-13
18,Forest,ENG,1,1754.06469727,1985-04-14,1985-04-14
17,Forest,ENG,1,1754.06469727,1985-04-15,1985-04-20
16,Forest,ENG,1,1758.64929199,1985-04-21,1985-04-24
14,Forest,ENG,1,1769.95373535,1985-04-25,1985-04-27
14,Forest,ENG,1,1762.00976562,1985-04-28,1985-05-04
14,Forest,ENG,1,1758.10205078,1985-05-05,1985-05-06
14,Forest,ENG,1,1751.54431152,1985-05-07,1985-05-11
14,Forest,ENG,1,1760.85766602,1985-05-12,1985-05-15
14,Forest,ENG,1,1763.25622559,1985-05-16,1985-05-17
14,Forest,ENG,1,1757.79284668,1985-05-18,1985-05-25
13,Forest,ENG,1,1757.79284668,1985-05-26,1985-05-29
15,Forest,ENG,1,1753.45227051,1985-05-30,1985-06-08
16,Forest,ENG,1,1753.45227051,1985-06-09,1985-06-16
15,Forest,ENG,1,1753.45227051,1985-06-17,1985-07-08
16,Forest,ENG,1,1753.45227051,1985-07-09,1985-08-17
15,Forest,ENG,1,1754.4888916,1985-08-18,1985-08-21
20,Forest,ENG,1,1742.89770508,1985-08-22,1985-08-24
18,Forest,ENG,1,1749.20373535,1985-08-25,1985-08-27
21,Forest,ENG,1,1741.84997559,1985-08-28,1985-08-31
26,Forest,ENG,1,1730.42370605,1985-09-01,1985-09-03
27,Forest,ENG,1,1726.15881348,1985-09-04,1985-09-04
28,Forest,ENG,1,1726.15881348,1985-09-05,1985-09-07
29,Forest,ENG,1,1726.15881348,1985-09-08,1985-09-08
22,Forest,ENG,1,1741.36572266,1985-09-09,1985-09-14
26,Forest,ENG,1,1731.80725098,1985-09-15,1985-09-21
25,Forest,ENG,1,1737.55236816,1985-09-22,1985-09-28
29,Forest,ENG,1,1727.48168945,1985-09-29,1985-10-02
31,Forest,ENG,1,1727.48168945,1985-10-03,1985-10-05
31,Forest,ENG,1,1732.75817871,1985-10-06,1985-10-06
30,Forest,ENG,1,1732.75817871,1985-10-07,1985-10-08
29,Forest,ENG,1,1732.75817871,1985-10-09,1985-10-11
30,Forest,ENG,1,1732.75817871,1985-10-12,1985-10-12
23,Forest,ENG,1,1743.19177246,1985-10-13,1985-10-13
24,Forest,ENG,1,1743.19177246,1985-10-14,1985-10-19
18,Forest,ENG,1,1758.5847168,1985-10-20,1985-10-23
20,Forest,ENG,1,1758.5847168,1985-10-24,1985-10-26
18,Forest,ENG,1,1764.38012695,1985-10-27,1985-11-03
17,Forest,ENG,1,1766.91918945,1985-11-04,1985-11-06
19,Forest,ENG,1,1766.91918945,1985-11-07,1985-11-07
17,Forest,ENG,1,1766.91918945,1985-11-08,1985-11-09
19,Forest,ENG,1,1758.79370117,1985-11-10,1985-11-10
20,Forest,ENG,1,1758.79370117,1985-11-11,1985-11-16
27,Forest,ENG,1,1738.76037598,1985-11-17,1985-11-19
28,Forest,ENG,1,1738.76037598,1985-11-20,1985-11-23
25,Forest,ENG,1,1744.14123535,1985-11-24,1985-11-27
24,Forest,ENG,1,1744.14123535,1985-11-28,1985-11-30
26,Forest,ENG,1,1744.14123535,1985-12-01,1985-12-01
26,Forest,ENG,1,1738.13916016,1985-12-02,1985-12-03
25,Forest,ENG,1,1738.13916016,1985-12-04,1985-12-07
29,Forest,ENG,1,1732.73339844,1985-12-08,1985-12-11
30,Forest,ENG,1,1732.73339844,1985-12-12,1985-12-14
26,Forest,ENG,1,1740.95483398,1985-12-15,1985-12-20
31,Forest,ENG,1,1732.7545166,1985-12-21,1985-12-22
30,Forest,ENG,1,1732.7545166,1985-12-23,1985-12-26
26,Forest,ENG,1,1739.95910645,1985-12-27,1985-12-28
26,Forest,ENG,1,1740.72155762,1985-12-29,1986-01-01
23,Forest,ENG,1,1746.81335449,1986-01-02,1986-01-04
24,Forest,ENG,1,1746.81335449,1986-01-05,1986-01-11
14,Forest,ENG,1,1765.94482422,1986-01-12,1986-01-18
12,Forest,ENG,1,1778.43786621,1986-01-19,1986-02-01
12,Forest,ENG,1,1784.85888672,1986-02-02,1986-02-08
14,Forest,ENG,1,1771.76391602,1986-02-09,1986-02-09
16,Forest,ENG,1,1771.76391602,1986-02-10,1986-03-01
14,Forest,ENG,1,1771.76391602,1986-03-02,1986-03-05
15,Forest,ENG,1,1771.76391602,1986-03-06,1986-03-08
18,Forest,ENG,1,1762.92700195,1986-03-09,1986-03-15
18,Forest,ENG,1,1757.38464355,1986-03-16,1986-03-18
19,Forest,ENG,1,1757.38464355,1986-03-19,1986-03-22
18,Forest,ENG,1,1760.98999023,1986-03-23,1986-03-23
16,Forest,ENG,1,1760.98999023,1986-03-24,1986-03-29
18,Forest,ENG,1,1759.83911133,1986-03-30,1986-03-30
17,Forest,ENG,1,1759.83911133,1986-03-31,1986-03-31
15,Forest,ENG,1,1764.73852539,1986-04-01,1986-04-01
14,Forest,ENG,1,1764.73852539,1986-04-02,1986-04-02
14,Forest,ENG,1,1771.00549316,1986-04-03,1986-04-05
15,Forest,ENG,1,1768.13256836,1986-04-06,1986-04-08
14,Forest,ENG,1,1770.61938477,1986-04-09,1986-04-12
14,Forest,ENG,1,1767.85595703,1986-04-13,1986-04-15
15,Forest,ENG,1,1767.85595703,1986-04-16,1986-04-19
13,Forest,ENG,1,1774.55151367,1986-04-20,1986-04-21
13,Forest,ENG,1,1775.6060791,1986-04-22,1986-04-26
13,Forest,ENG,1,1776.68041992,1986-04-27,1986-05-03
13,Forest,ENG,1,1783.10522461,1986-05-04,1986-05-21
14,Forest,ENG,1,1783.10522461,1986-05-22,1986-05-25
13,Forest,ENG,1,1783.10522461,1986-05-26,1986-08-23
14,Forest,ENG,1,1778.24304199,1986-08-24,1986-08-27
14,Forest,ENG,1,1782.40539551,1986-08-28,1986-08-30
13,Forest,ENG,1,1778.59973145,1986-08-31,1986-08-31
14,Forest,ENG,1,1778.59973145,1986-09-01,1986-09-02
11,Forest,ENG,1,1789.93737793,1986-09-03,1986-09-06
8,Forest,ENG,1,1801.14282227,1986-09-07,1986-09-13
7,Forest,ENG,1,1808.17858887,1986-09-14,1986-09-17
7,Forest,ENG,1,1808.57519531,1986-09-18,1986-09-20
6,Forest,ENG,1,1823.35070801,1986-09-21,1986-09-27
6,Forest,ENG,1,1827.71813965,1986-09-28,1986-10-01
6,Forest,ENG,1,1827.82067871,1986-10-02,1986-10-04
6,Forest,ENG,1,1823.68005371,1986-10-05,1986-10-08
7,Forest,ENG,1,1823.68005371,1986-10-09,1986-10-11
8,Forest,ENG,1,1809.64880371,1986-10-12,1986-10-18
8,Forest,ENG,1,1812.8157959,1986-10-19,1986-10-22
7,Forest,ENG,1,1815.88647461,1986-10-23,1986-10-25
9,Forest,ENG,1,1806.20373535,1986-10-26,1986-11-01
8,Forest,ENG,1,1811.23339844,1986-11-02,1986-11-05
9,Forest,ENG,1,1807.47253418,1986-11-06,1986-11-08
9,Forest,ENG,1,1798.28771973,1986-11-09,1986-11-15
11,Forest,ENG,1,1789.15380859,1986-11-16,1986-11-17
10,Forest,ENG,1,1789.15380859,1986-11-18,1986-11-22
10,Forest,ENG,1,1791.51269531,1986-11-23,1986-11-29
10,Forest,ENG,1,1801.04919434,1986-11-30,1986-11-30
9,Forest,ENG,1,1801.04919434,1986-12-01,1986-12-06
9,Forest,ENG,1,1804.36828613,1986-12-07,1986-12-13
10,Forest,ENG,1,1795.59008789,1986-12-14,1986-12-14
9,Forest,ENG,1,1795.59008789,1986-12-15,1986-12-20
10,Forest,ENG,1,1790.10693359,1986-12-21,1986-12-21
9,Forest,ENG,1,1790.10693359,1986-12-22,1986-12-26
12,Forest,ENG,1,1782.41992188,1986-12-27,1986-12-27
11,Forest,ENG,1,1782.41992188,1986-12-28,1986-12-28
13,Forest,ENG,1,1778.69665527,1986-12-29,1987-01-01
13,Forest,ENG,1,1778.09509277,1987-01-02,1987-01-03
13,Forest,ENG,1,1776.9453125,1987-01-04,1987-01-04
14,Forest,ENG,1,1776.9453125,1987-01-05,1987-01-11
12,Forest,ENG,1,1776.9453125,1987-01-12,1987-01-25
9,Forest,ENG,1,1785.28869629,1987-01-26,1987-01-31
9,Forest,ENG,1,1791.06201172,1987-02-01,1987-02-07
9,Forest,ENG,1,1792.81787109,1987-02-08,1987-02-08
10,Forest,ENG,1,1792.81787109,1987-02-09,1987-02-14
10,Forest,ENG,1,1788.74121094,1987-02-15,1987-02-22
11,Forest,ENG,1,1788.74121094,1987-02-23,1987-02-25
12,Forest,ENG,1,1788.74121094,1987-02-26,1987-02-28
15,Forest,ENG,1,1775.40063477,1987-03-01,1987-03-01
14,Forest,ENG,1,1775.40063477,1987-03-02,1987-03-04
15,Forest,ENG,1,1775.40063477,1987-03-05,1987-03-07
14,Forest,ENG,1,1779.52099609,1987-03-08,1987-03-14
18,Forest,ENG,1,1769.00817871,1987-03-15,1987-03-17
15,Forest,ENG,1,1773.10766602,1987-03-18,1987-03-22
13,Forest,ENG,1,1775.47021484,1987-03-23,1987-03-28
19,Forest,ENG,1,1767.75830078,1987-03-29,1987-03-29
20,Forest,ENG,1,1767.75830078,1987-03-30,1987-04-04
19,Forest,ENG,1,1762.26916504,1987-04-05,1987-04-10
20,Forest,ENG,1,1762.26916504,1987-04-11,1987-04-14
15,Forest,ENG,1,1771.82519531,1987-04-15,1987-04-18
18,Forest,ENG,1,1765.72460938,1987-04-19,1987-04-20
20,Forest,ENG,1,1761.48022461,1987-04-21,1987-04-22
19,Forest,ENG,1,1761.48022461,1987-04-23,1987-04-25
23,Forest,ENG,1,1754.31665039,1987-04-26,1987-04-30
22,Forest,ENG,1,1754.31665039,1987-05-01,1987-05-01
21,Forest,ENG,1,1754.31665039,1987-05-02,1987-05-02
18,Forest,ENG,1,1763.07800293,1987-05-03,1987-05-04
19,Forest,ENG,1,1754.21350098,1987-05-05,1987-05-05
18,Forest,ENG,1,1754.21350098,1987-05-06,1987-05-09
18,Forest,ENG,1,1757.80578613,1987-05-10,1987-05-10
17,Forest,ENG,1,1757.80578613,1987-05-11,1987-05-13
18,Forest,ENG,1,1757.80578613,1987-05-14,1987-05-17
17,Forest,ENG,1,1757.80578613,1987-05-18,1987-05-22
18,Forest,ENG,1,1757.80578613,1987-05-23,1987-05-26
17,Forest,ENG,1,1757.80578613,1987-05-27,1987-05-27
16,Forest,ENG,1,1757.80578613,1987-05-28,1987-08-08
17,Forest,ENG,1,1757.80578613,1987-08-09,1987-08-15
13,Forest,ENG,1,1766.03759766,1987-08-16,1987-08-19
13,Forest,ENG,1,1770.99597168,1987-08-20,1987-08-22
13,Forest,ENG,1,1771.58422852,1987-08-23,1987-08-26
12,Forest,ENG,1,1771.58422852,1987-08-27,1987-08-29
12,Forest,ENG,1,1779.98498535,1987-08-30,1987-08-31
13,Forest,ENG,1,1779.98498535,1987-09-01,1987-09-02
13,Forest,ENG,1,1774.86828613,1987-09-03,1987-09-04
14,Forest,ENG,1,1774.86828613,1987-09-05,1987-09-05
15,Forest,ENG,1,1768.26928711,1987-09-06,1987-09-12
18,Forest,ENG,1,1756.97497559,1987-09-13,1987-09-16
19,Forest,ENG,1,1756.97497559,1987-09-17,1987-09-19
14,Forest,ENG,1,1773.89331055,1987-09-20,1987-09-23
15,Forest,ENG,1,1773.89331055,1987-09-24,1987-09-26
10,Forest,ENG,1,1786.65869141,1987-09-27,1987-09-29
11,Forest,ENG,1,1786.65869141,1987-09-30,1987-09-30
12,Forest,ENG,1,1786.65869141,1987-10-01,1987-10-10
11,Forest,ENG,1,1792.08288574,1987-10-11,1987-10-11
12,Forest,ENG,1,1792.08288574,1987-10-12,1987-10-17
11,Forest,ENG,1,1797.10009766,1987-10-18,1987-10-24
8,Forest,ENG,1,1806.70288086,1987-10-25,1987-10-31
8,Forest,ENG,1,1809.34436035,1987-11-01,1987-11-04
9,Forest,ENG,1,1809.34436035,1987-11-05,1987-11-07
8,Forest,ENG,1,1809.34436035,1987-11-08,1987-11-14
8,Forest,ENG,1,1813.4354248,1987-11-15,1987-11-21
9,Forest,ENG,1,1804.42431641,1987-11-22,1987-11-28
8,Forest,ENG,1,1804.42431641,1987-11-29,1987-11-29
9,Forest,ENG,1,1804.42431641,1987-11-30,1987-12-05
9,Forest,ENG,1,1805.53857422,1987-12-06,1987-12-06
10,Forest,ENG,1,1805.53857422,1987-12-07,1987-12-12
9,Forest,ENG,1,1805.53857422,1987-12-13,1987-12-13
7,Forest,ENG,1,1812.45166016,1987-12-14,1987-12-19
7,Forest,ENG,1,1820.54284668,1987-12-20,1987-12-26
7,Forest,ENG,1,1835.01452637,1987-12-27,1987-12-28
6,Forest,ENG,1,1839.95788574,1987-12-29,1988-01-01
7,Forest,ENG,1,1820.62194824,1988-01-02,1988-01-03
7,Forest,ENG,1,1815.77539062,1988-01-04,1988-01-16
8,Forest,ENG,1,1809.01867676,1988-01-17,1988-01-23
8,Forest,ENG,1,1807.84240723,1988-01-24,1988-02-06
8,Forest,ENG,1,1810.87927246,1988-02-07,1988-02-13
9,Forest,ENG,1,1810.1192627,1988-02-14,1988-02-28
10,Forest,ENG,1,1810.1192627,1988-02-29,1988-03-05
8,Forest,ENG,1,1816.74621582,1988-03-06,1988-03-13
7,Forest,ENG,1,1816.74621582,1988-03-14,1988-03-16
9,Forest,ENG,1,1807.94116211,1988-03-17,1988-03-19
9,Forest,ENG,1,1805.57019043,1988-03-20,1988-03-23
10,Forest,ENG,1,1805.57019043,1988-03-24,1988-03-26
10,Forest,ENG,1,1805.44177246,1988-03-27,1988-03-30
9,Forest,ENG,1,1808.18310547,1988-03-31,1988-04-02
8,Forest,ENG,1,1817.39807129,1988-04-03,1988-04-04
8,Forest,ENG,1,1822.46569824,1988-04-05,1988-04-13
8,Forest,ENG,1,1814.01623535,1988-04-14,1988-04-20
9,Forest,ENG,1,1807.84265137,1988-04-21,1988-04-30
9,Forest,ENG,1,1803.62805176,1988-05-01,1988-05-04
9,Forest,ENG,1,1808.96350098,1988-05-05,1988-05-07
9,Forest,ENG,1,1811.48352051,1988-05-08,1988-05-13
9,Forest,ENG,1,1811.47521973,1988-05-14,1988-05-14
8,Forest,ENG,1,1811.47521973,1988-05-15,1988-05-15
8,Forest,ENG,1,1806.83239746,1988-05-16,1988-05-18
9,Forest,ENG,1,1806.83239746,1988-05-19,1988-08-27
10,Forest,ENG,1,1797.97912598,1988-08-28,1988-09-03
10,Forest,ENG,1,1793.48779297,1988-09-04,1988-09-07
10,Forest,ENG,1,1794.67687988,1988-09-08,1988-09-10
9,Forest,ENG,1,1798.90368652,1988-09-11,1988-09-17
9,Forest,ENG,1,1793.04736328,1988-09-18,1988-09-21
10,Forest,ENG,1,1793.04736328,1988-09-22,1988-09-24
11,Forest,ENG,1,1790.91723633,1988-09-25,1988-10-01
13,Forest,ENG,1,1787.05944824,1988-10-02,1988-10-05
13,Forest,ENG,1,1791.23596191,1988-10-06,1988-10-08
9,Forest,ENG,1,1799.93762207,1988-10-09,1988-10-09
10,Forest,ENG,1,1799.93762207,1988-10-10,1988-10-11
11,Forest,ENG,1,1799.93762207,1988-10-12,1988-10-22
11,Forest,ENG,1,1797.23999023,1988-10-23,1988-10-26
11,Forest,ENG,1,1799.1262207,1988-10-27,1988-10-29
11,Forest,ENG,1,1806.04125977,1988-10-30,1988-11-06
14,Forest,ENG,1,1787.95654297,1988-11-07,1988-11-09
15,Forest,ENG,1,1782.71789551,1988-11-10,1988-11-12
15,Forest,ENG,1,1780.45959473,1988-11-13,1988-11-19
16,Forest,ENG,1,1776.61584473,1988-11-20,1988-11-20
15,Forest,ENG,1,1776.61584473,1988-11-21,1988-11-23
18,Forest,ENG,1,1776.61584473,1988-11-24,1988-11-26
16,Forest,ENG,1,1783.30871582,1988-11-27,1988-11-27
17,Forest,ENG,1,1783.30871582,1988-11-28,1988-12-03
18,Forest,ENG,1,1776.68395996,1988-12-04,1988-12-04
16,Forest,ENG,1,1776.68395996,1988-12-05,1988-12-10
16,Forest,ENG,1,1777.34289551,1988-12-11,1988-12-11
17,Forest,ENG,1,1777.34289551,1988-12-12,1988-12-18
20,Forest,ENG,1,1764.99023438,1988-12-19,1988-12-26
23,Forest,ENG,1,1757.57128906,1988-12-27,1988-12-31
20,Forest,ENG,1,1771.90344238,1989-01-01,1989-01-02
15,Forest,ENG,1,1782.40625,1989-01-03,1989-01-15
14,Forest,ENG,1,1790.42932129,1989-01-16,1989-01-21
12,Forest,ENG,1,1796.75073242,1989-01-22,1989-01-22
13,Forest,ENG,1,1796.75073242,1989-01-23,1989-01-29
12,Forest,ENG,1,1796.75073242,1989-01-30,1989-02-04
11,Forest,ENG,1,1804.69360352,1989-02-05,1989-02-11
13,Forest,ENG,1,1799.75866699,1989-02-12,1989-02-12
12,Forest,ENG,1,1799.75866699,1989-02-13,1989-03-01
14,Forest,ENG,1,1799.75866699,1989-03-02,1989-03-04
15,Forest,ENG,1,1799.75866699,1989-03-05,1989-03-05
14,Forest,ENG,1,1799.75866699,1989-03-06,1989-03-11
11,Forest,ENG,1,1815.51574707,1989-03-12,1989-03-12
12,Forest,ENG,1,1815.51574707,1989-03-13,1989-03-15
14,Forest,ENG,1,1809.16442871,1989-03-16,1989-03-19
15,Forest,ENG,1,1809.16442871,1989-03-20,1989-03-22
15,Forest,ENG,1,1796.8347168,1989-03-23,1989-03-25
14,Forest,ENG,1,1807.28112793,1989-03-26,1989-03-27
13,Forest,ENG,1,1816.57885742,1989-03-28,1989-04-01
14,Forest,ENG,1,1802.83862305,1989-04-02,1989-04-05
12,Forest,ENG,1,1809.2923584,1989-04-06,1989-04-12
11,Forest,ENG,1,1813.88806152,1989-04-13,1989-04-15
10,Forest,ENG,1,1813.88806152,1989-04-16,1989-04-22
9,Forest,ENG,1,1818.87353516,1989-04-23,1989-04-29
11,Forest,ENG,1,1818.87353516,1989-04-30,1989-05-03
9,Forest,ENG,1,1823.31091309,1989-05-04,1989-05-06
10,Forest,ENG,1,1823.31091309,1989-05-07,1989-05-10
11,Forest,ENG,1,1819.07849121,1989-05-11,1989-05-13
10,Forest,ENG,1,1825.04272461,1989-05-14,1989-05-14
11,Forest,ENG,1,1825.04272461,1989-05-15,1989-05-15
11,Forest,ENG,1,1824.30371094,1989-05-16,1989-05-18
11,Forest,ENG,1,1809.92822266,1989-05-19,1989-06-03
12,Forest,ENG,1,1809.92822266,1989-06-04,1989-06-10
11,Forest,ENG,1,1809.92822266,1989-06-11,1989-06-17
10,Forest,ENG,1,1809.92822266,1989-06-18,1989-07-29
11,Forest,ENG,1,1809.92822266,1989-07-30,1989-08-09
10,Forest,ENG,1,1809.92822266,1989-08-10,1989-08-12
11,Forest,ENG,1,1809.92822266,1989-08-13,1989-08-19
13,Forest,ENG,1,1803.42797852,1989-08-20,1989-08-23
12,Forest,ENG,1,1803.71105957,1989-08-24,1989-08-26
13,Forest,ENG,1,1793.83459473,1989-08-27,1989-08-30
13,Forest,ENG,1,1797.91894531,1989-08-31,1989-09-03
12,Forest,ENG,1,1797.91894531,1989-09-04,1989-09-09
13,Forest,ENG,1,1797.79211426,1989-09-10,1989-09-10
14,Forest,ENG,1,1797.79211426,1989-09-11,1989-09-13
13,Forest,ENG,1,1800.04553223,1989-09-14,1989-09-16
13,Forest,ENG,1,1790.64465332,1989-09-17,1989-09-23
16,Forest,ENG,1,1780.92248535,1989-09-24,1989-09-26
16,Forest,ENG,1,1773.5489502,1989-09-27,1989-09-30
16,Forest,ENG,1,1778.31079102,1989-10-01,1989-10-01
17,Forest,ENG,1,1778.31079102,1989-10-02,1989-10-14
15,Forest,ENG,1,1790.70202637,1989-10-15,1989-10-17
16,Forest,ENG,1,1790.70202637,1989-10-18,1989-10-18
17,Forest,ENG,1,1790.70202637,1989-10-19,1989-10-21
12,Forest,ENG,1,1802.26696777,1989-10-22,1989-10-22
13,Forest,ENG,1,1802.26696777,1989-10-23,1989-10-28
14,Forest,ENG,1,1797.09350586,1989-10-29,1989-11-01
16,Forest,ENG,1,1797.09350586,1989-11-02,1989-11-04
19,Forest,ENG,1,1782.73803711,1989-11-05,1989-11-12
19,Forest,ENG,1,1775.6015625,1989-11-13,1989-11-18
18,Forest,ENG,1,1785.2532959,1989-11-19,1989-11-19
17,Forest,ENG,1,1785.2532959,1989-11-20,1989-11-25
16,Forest,ENG,1,1790.24780273,1989-11-26,1989-12-02
16,Forest,ENG,1,1782.24121094,1989-12-03,1989-12-05
17,Forest,ENG,1,1782.24121094,1989-12-06,1989-12-09
18,Forest,ENG,1,1770.61279297,1989-12-10,1989-12-13
19,Forest,ENG,1,1770.61279297,1989-12-14,1989-12-16
20,Forest,ENG,1,1770.61279297,1989-12-17,1989-12-17
18,Forest,ENG,1,1777.12353516,1989-12-18,1989-12-26
19,Forest,ENG,1,1776.06445312,1989-12-27,1989-12-29
18,Forest,ENG,1,1776.06445312,1989-12-30,1989-12-30
17,Forest,ENG,1,1785.62573242,1989-12-31,1990-01-01
17,Forest,ENG,1,1785.66674805,1990-01-02,1990-01-13
17,Forest,ENG,1,1789.77905273,1990-01-14,1990-01-20
14,Forest,ENG,1,1801.49267578,1990-01-21,1990-01-21
15,Forest,ENG,1,1801.49267578,1990-01-22,1990-01-27
16,Forest,ENG,1,1801.49267578,1990-01-28,1990-01-31
15,Forest,ENG,1,1801.49267578,1990-02-01,1990-02-03
14,Forest,ENG,1,1805.11755371,1990-02-04,1990-02-10
15,Forest,ENG,1,1805.11755371,1990-02-11,1990-02-11
14,Forest,ENG,1,1805.11755371,1990-02-12,1990-02-17
15,Forest,ENG,1,1799.9979248,1990-02-18,1990-02-18
14,Forest,ENG,1,1799.9979248,1990-02-19,1990-02-24
15,Forest,ENG,1,1799.9979248,1990-02-25,1990-03-02
13,Forest,ENG,1,1799.9979248,1990-03-03,1990-03-03
12,Forest,ENG,1,1802.4342041,1990-03-04,1990-03-07
16,Forest,ENG,1,1792.0098877,1990-03-08,1990-03-10
18,Forest,ENG,1,1774.28649902,1990-03-11,1990-03-17
19,Forest,ENG,1,1771.86242676,1990-03-18,1990-03-23
20,Forest,ENG,1,1771.86242676,1990-03-24,1990-03-24
23,Forest,ENG,1,1762.60339355,1990-03-25,1990-03-31
25,Forest,ENG,1,1751.82336426,1990-04-01,1990-04-03
26,Forest,ENG,1,1751.82336426,1990-04-04,1990-04-04
29,Forest,ENG,1,1740.16711426,1990-04-05,1990-04-07
35,Forest,ENG,1,1726.22973633,1990-04-08,1990-04-14
34,Forest,ENG,1,1732.20373535,1990-04-15,1990-04-16
31,Forest,ENG,1,1738.97045898,1990-04-17,1990-04-17
30,Forest,ENG,1,1738.97045898,1990-04-18,1990-04-21
33,Forest,ENG,1,1729.61376953,1990-04-22,1990-05-01
32,Forest,ENG,1,1729.61376953,1990-05-02,1990-05-02
30,Forest,ENG,1,1741.32202148,1990-05-03,1990-05-05
24,Forest,ENG,1,1755.58129883,1990-05-06,1990-05-27
23,Forest,ENG,1,1755.58129883,1990-05-28,1990-06-02
24,Forest,ENG,1,1755.58129883,1990-06-03,1990-06-05
23,Forest,ENG,1,1755.58129883,1990-06-06,1990-08-24
22,Forest,ENG,1,1755.58129883,1990-08-25,1990-08-25
21,Forest,ENG,1,1752.28417969,1990-08-26,1990-08-28
24,Forest,ENG,1,1747.88317871,1990-08-29,1990-09-01
26,Forest,ENG,1,1747.7376709,1990-09-02,1990-09-02
25,Forest,ENG,1,1747.7376709,1990-09-03,1990-09-06
26,Forest,ENG,1,1747.7376709,1990-09-07,1990-09-07
25,Forest,ENG,1,1747.7376709,1990-09-08,1990-09-08
21,Forest,ENG,1,1754.64367676,1990-09-09,1990-09-15
21,Forest,ENG,1,1754.81555176,1990-09-16,1990-09-19
21,Forest,ENG,1,1754.90185547,1990-09-20,1990-09-22
23,Forest,ENG,1,1743.1159668,1990-09-23,1990-09-23
22,Forest,ENG,1,1743.1159668,1990-09-24,1990-09-28
23,Forest,ENG,1,1743.1159668,1990-09-29,1990-09-29
22,Forest,ENG,1,1752.70275879,1990-09-30,1990-10-03
17,Forest,ENG,1,1773.7668457,1990-10-04,1990-10-07
14,Forest,ENG,1,1781.47241211,1990-10-08,1990-10-10
13,Forest,ENG,1,1781.47241211,1990-10-11,1990-10-13
14,Forest,ENG,1,1781.47241211,1990-10-14,1990-10-19
15,Forest,ENG,1,1781.47241211,1990-10-20,1990-10-20
14,Forest,ENG,1,1782.31860352,1990-10-21,1990-10-23
15,Forest,ENG,1,1782.31860352,1990-10-24,1990-10-24
