Rank,Club,Country,Level,Elo,From,To
None,Norwich,ENG,2,1583.88391113,1995-08-11,1995-08-13
None,Norwich,ENG,2,1593.01196289,1995-08-14,1995-08-19
None,Norwich,ENG,2,1586.84680176,1995-08-20,1995-08-24
None,Norwich,ENG,2,1581.72949219,1995-08-25,1995-08-26
None,Norwich,ENG,2,1567.02294922,1995-08-27,1995-08-30
None,Norwich,ENG,2,1571.28674316,1995-08-31,1995-09-02
None,Norwich,ENG,2,1574.35461426,1995-09-03,1995-09-09
None,Norwich,ENG,2,1566.69262695,1995-09-10,1995-09-12
None,Norwich,ENG,2,1575.26318359,1995-09-13,1995-09-13
None,Norwich,ENG,2,1579.41003418,1995-09-14,1995-09-14
None,Norwich,ENG,2,1579.61730957,1995-09-15,1995-09-16
None,Norwich,ENG,2,1574.97802734,1995-09-17,1995-09-23
None,Norwich,ENG,2,1574.79589844,1995-09-24,1995-09-26
None,Norwich,ENG,2,1565.78881836,1995-09-27,1995-09-27
None,Norwich,ENG,2,1560.35595703,1995-09-28,1995-09-28
None,Norwich,ENG,2,1560.42321777,1995-09-29,1995-09-30
None,Norwich,ENG,2,1548.98742676,1995-10-01,1995-10-07
None,Norwich,ENG,2,1548.01025391,1995-10-08,1995-10-14
None,Norwich,ENG,2,1554.34399414,1995-10-15,1995-10-17
None,Norwich,ENG,2,1550.94519043,1995-10-18,1995-10-18
None,Norwich,ENG,2,1547.33105469,1995-10-19,1995-10-19
None,Norwich,ENG,2,1546.05615234,1995-10-20,1995-10-21
None,Norwich,ENG,2,1544.9354248,1995-10-22,1995-10-29
None,Norwich,ENG,2,1541.30859375,1995-10-30,1995-10-31
None,Norwich,ENG,2,1527.86889648,1995-11-01,1995-11-01
None,Norwich,ENG,2,1525.30810547,1995-11-02,1995-11-02
None,Norwich,ENG,2,1522.95117188,1995-11-03,1995-11-04
None,Norwich,ENG,2,1512.77978516,1995-11-05,1995-11-11
None,Norwich,ENG,2,1518.69299316,1995-11-12,1995-11-19
None,Norwich,ENG,2,1522.90100098,1995-11-20,1995-11-21
None,Norwich,ENG,2,1536.7130127,1995-11-22,1995-11-22
None,Norwich,ENG,2,1533.15979004,1995-11-23,1995-11-26
None,Norwich,ENG,2,1542.36279297,1995-11-27,1995-12-02
None,Norwich,ENG,2,1530.71740723,1995-12-03,1995-12-05
None,Norwich,ENG,2,1534.54858398,1995-12-06,1995-12-06
None,Norwich,ENG,2,1536.3112793,1995-12-07,1995-12-09
None,Norwich,ENG,2,1532.51928711,1995-12-10,1995-12-17
None,Norwich,ENG,2,1524.84155273,1995-12-18,1995-12-23
None,Norwich,ENG,2,1515.91479492,1995-12-24,1995-12-26
None,Norwich,ENG,2,1504.3157959,1995-12-27,1995-12-30
None,Norwich,ENG,2,1500.10351562,1995-12-31,1996-01-01
None,Norwich,ENG,2,1494.7076416,1996-01-02,1996-01-14
None,Norwich,ENG,2,1504.4309082,1996-01-15,1996-01-20
None,Norwich,ENG,2,1491.14758301,1996-01-21,1996-02-04
None,Norwich,ENG,2,1486.5435791,1996-02-05,1996-02-10
None,Norwich,ENG,2,1476.51586914,1996-02-11,1996-02-17
None,Norwich,ENG,2,1465.18017578,1996-02-18,1996-02-24
None,Norwich,ENG,2,1457.42834473,1996-02-25,1996-02-28
None,Norwich,ENG,2,1454.41967773,1996-02-29,1996-03-02
None,Norwich,ENG,2,1455.42163086,1996-03-03,1996-03-05
None,Norwich,ENG,2,1455.69714355,1996-03-06,1996-03-09
None,Norwich,ENG,2,1452.97998047,1996-03-10,1996-03-16
None,Norwich,ENG,2,1470.05126953,1996-03-17,1996-03-19
None,Norwich,ENG,2,1463.34338379,1996-03-20,1996-03-20
None,Norwich,ENG,2,1456.14135742,1996-03-21,1996-03-23
None,Norwich,ENG,2,1463.69665527,1996-03-24,1996-03-30
None,Norwich,ENG,2,1453.51708984,1996-03-31,1996-04-02
None,Norwich,ENG,2,1455.33886719,1996-04-03,1996-04-06
None,Norwich,ENG,2,1456.51098633,1996-04-07,1996-04-08
None,Norwich,ENG,2,1463.83300781,1996-04-09,1996-04-14
None,Norwich,ENG,2,1457.96118164,1996-04-15,1996-04-20
None,Norwich,ENG,2,1454.06921387,1996-04-21,1996-04-27
None,Norwich,ENG,2,1442.83300781,1996-04-28,1996-05-05
None,Norwich,ENG,2,1455.31347656,1996-05-06,1996-08-17
None,Norwich,ENG,2,1460.87768555,1996-08-18,1996-08-24
None,Norwich,ENG,2,1453.0111084,1996-08-25,1996-08-27
None,Norwich,ENG,2,1460.67907715,1996-08-28,1996-08-31
None,Norwich,ENG,2,1466.0501709,1996-09-01,1996-09-07
None,Norwich,ENG,2,1476.45300293,1996-09-08,1996-09-10
None,Norwich,ENG,2,1469.52160645,1996-09-11,1996-09-11
None,Norwich,ENG,2,1467.73449707,1996-09-12,1996-09-12
None,Norwich,ENG,2,1467.8840332,1996-09-13,1996-09-14
None,Norwich,ENG,2,1463.13562012,1996-09-15,1996-09-21
None,Norwich,ENG,2,1470.87841797,1996-09-22,1996-09-24
None,Norwich,ENG,2,1467.28491211,1996-09-25,1996-09-25
None,Norwich,ENG,2,1468.91870117,1996-09-26,1996-09-26
None,Norwich,ENG,2,1469.04248047,1996-09-27,1996-09-28
None,Norwich,ENG,2,1466.02453613,1996-09-29,1996-10-01
None,Norwich,ENG,2,1478.30090332,1996-10-02,1996-10-11
None,Norwich,ENG,2,1486.20251465,1996-10-12,1996-10-15
None,Norwich,ENG,2,1484.92907715,1996-10-16,1996-10-16
None,Norwich,ENG,2,1495.44299316,1996-10-17,1996-10-17
None,Norwich,ENG,2,1498.28662109,1996-10-18,1996-10-19
None,Norwich,ENG,2,1492.45214844,1996-10-20,1996-10-26
None,Norwich,ENG,2,1500.01831055,1996-10-27,1996-10-29
None,Norwich,ENG,2,1504.3605957,1996-10-30,1996-10-30
None,Norwich,ENG,2,1494.71374512,1996-10-31,1996-10-31
None,Norwich,ENG,2,1496.30810547,1996-11-01,1996-11-02
None,Norwich,ENG,2,1484.33972168,1996-11-03,1996-11-12
None,Norwich,ENG,2,1474.93701172,1996-11-13,1996-11-16
None,Norwich,ENG,2,1470.81420898,1996-11-17,1996-11-19
None,Norwich,ENG,2,1473.5447998,1996-11-20,1996-11-28
None,Norwich,ENG,2,1469.53674316,1996-11-29,1996-11-30
None,Norwich,ENG,2,1458.21447754,1996-12-01,1996-12-03
None,Norwich,ENG,2,1464.13745117,1996-12-04,1996-12-04
None,Norwich,ENG,2,1471.74206543,1996-12-05,1996-12-07
None,Norwich,ENG,2,1460.47460938,1996-12-08,1996-12-14
None,Norwich,ENG,2,1461.05541992,1996-12-15,1996-12-18
None,Norwich,ENG,2,1446.65307617,1996-12-19,1996-12-21
None,Norwich,ENG,2,1432.19030762,1996-12-22,1996-12-26
None,Norwich,ENG,2,1428.06176758,1996-12-27,1996-12-28
None,Norwich,ENG,2,1434.15930176,1996-12-29,1997-01-01
None,Norwich,ENG,2,1439.89013672,1997-01-02,1997-01-18
None,Norwich,ENG,2,1444.26965332,1997-01-19,1997-01-22
None,Norwich,ENG,2,1455.24694824,1997-01-23,1997-01-28
None,Norwich,ENG,2,1446.08422852,1997-01-29,1997-02-01
None,Norwich,ENG,2,1445.19787598,1997-02-02,1997-02-09
None,Norwich,ENG,2,1456.82495117,1997-02-10,1997-02-15
None,Norwich,ENG,2,1441.71191406,1997-02-16,1997-02-22
None,Norwich,ENG,2,1443.14440918,1997-02-23,1997-02-25
None,Norwich,ENG,2,1442.9083252,1997-02-26,1997-03-01
None,Norwich,ENG,2,1450.21765137,1997-03-02,1997-03-04
None,Norwich,ENG,2,1439.73583984,1997-03-05,1997-03-05
None,Norwich,ENG,2,1451.78881836,1997-03-06,1997-03-06
None,Norwich,ENG,2,1451.73583984,1997-03-07,1997-03-08
None,Norwich,ENG,2,1449.58837891,1997-03-09,1997-03-15
None,Norwich,ENG,2,1443.62255859,1997-03-16,1997-03-18
None,Norwich,ENG,2,1440.67700195,1997-03-19,1997-03-19
None,Norwich,ENG,2,1442.56469727,1997-03-20,1997-03-20
None,Norwich,ENG,2,1443.51831055,1997-03-21,1997-03-22
None,Norwich,ENG,2,1437.37304688,1997-03-23,1997-03-29
None,Norwich,ENG,2,1453.85974121,1997-03-30,1997-03-31
None,Norwich,ENG,2,1450.01550293,1997-04-01,1997-04-05
None,Norwich,ENG,2,1445.08435059,1997-04-06,1997-04-09
None,Norwich,ENG,2,1443.70910645,1997-04-10,1997-04-10
None,Norwich,ENG,2,1437.51147461,1997-04-11,1997-04-12
None,Norwich,ENG,2,1446.16210938,1997-04-13,1997-04-18
None,Norwich,ENG,2,1439.59204102,1997-04-19,1997-04-23
None,Norwich,ENG,2,1433.99255371,1997-04-24,1997-04-24
None,Norwich,ENG,2,1436.08618164,1997-04-25,1997-04-25
None,Norwich,ENG,2,1434.8104248,1997-04-26,1997-05-04
None,Norwich,ENG,2,1421.63586426,1997-05-05,1997-08-09
None,Norwich,ENG,2,1409.30834961,1997-08-10,1997-08-13
None,Norwich,ENG,2,1409.64025879,1997-08-14,1997-08-15
None,Norwich,ENG,2,1404.59667969,1997-08-16,1997-08-23
None,Norwich,ENG,2,1388.62890625,1997-08-24,1997-08-27
None,Norwich,ENG,2,1393.10961914,1997-08-28,1997-08-30
None,Norwich,ENG,2,1406.33850098,1997-08-31,1997-09-02
None,Norwich,ENG,2,1410.32165527,1997-09-03,1997-09-13
None,Norwich,ENG,2,1417.65209961,1997-09-14,1997-09-16
None,Norwich,ENG,2,1418.93383789,1997-09-17,1997-09-17
None,Norwich,ENG,2,1406.06738281,1997-09-18,1997-09-18
None,Norwich,ENG,2,1409.30761719,1997-09-19,1997-09-20
None,Norwich,ENG,2,1420.98388672,1997-09-21,1997-09-26
None,Norwich,ENG,2,1429.04406738,1997-09-27,1997-09-30
None,Norwich,ENG,2,1422.40808105,1997-10-01,1997-10-01
None,Norwich,ENG,2,1426.15917969,1997-10-02,1997-10-02
None,Norwich,ENG,2,1429.31982422,1997-10-03,1997-10-04
None,Norwich,ENG,2,1420.90673828,1997-10-05,1997-10-18
None,Norwich,ENG,2,1418.65100098,1997-10-19,1997-10-21
None,Norwich,ENG,2,1410.46362305,1997-10-22,1997-10-22
None,Norwich,ENG,2,1409.33630371,1997-10-23,1997-10-23
None,Norwich,ENG,2,1408.24584961,1997-10-24,1997-10-25
None,Norwich,ENG,2,1402.16809082,1997-10-26,1997-11-01
None,Norwich,ENG,2,1399.15808105,1997-11-02,1997-11-04
None,Norwich,ENG,2,1401.64221191,1997-11-05,1997-11-05
None,Norwich,ENG,2,1399.19470215,1997-11-06,1997-11-06
None,Norwich,ENG,2,1401.16296387,1997-11-07,1997-11-08
None,Norwich,ENG,2,1413.00378418,1997-11-09,1997-11-15
None,Norwich,ENG,2,1405.11608887,1997-11-16,1997-11-22
None,Norwich,ENG,2,1410.74902344,1997-11-23,1997-11-25
None,Norwich,ENG,2,1409.62890625,1997-11-26,1997-11-26
None,Norwich,ENG,2,1407.90063477,1997-11-27,1997-11-27
None,Norwich,ENG,2,1408.32446289,1997-11-28,1997-11-29
None,Norwich,ENG,2,1402.26586914,1997-11-30,1997-12-03
None,Norwich,ENG,2,1406.44641113,1997-12-04,1997-12-06
None,Norwich,ENG,2,1416.0402832,1997-12-07,1997-12-09
None,Norwich,ENG,2,1421.7434082,1997-12-10,1997-12-10
None,Norwich,ENG,2,1423.19042969,1997-12-11,1997-12-13
None,Norwich,ENG,2,1436.62597656,1997-12-14,1997-12-20
None,Norwich,ENG,2,1433.72363281,1997-12-21,1997-12-26
None,Norwich,ENG,2,1429.31506348,1997-12-27,1997-12-30
None,Norwich,ENG,2,1437.49475098,1997-12-31,1998-01-10
None,Norwich,ENG,2,1427.82067871,1998-01-11,1998-01-17
None,Norwich,ENG,2,1437.92333984,1998-01-18,1998-01-28
None,Norwich,ENG,2,1447.61975098,1998-01-29,1998-01-31
None,Norwich,ENG,2,1440.75598145,1998-02-01,1998-02-07
None,Norwich,ENG,2,1438.85375977,1998-02-08,1998-02-14
None,Norwich,ENG,2,1439.97802734,1998-02-15,1998-02-18
None,Norwich,ENG,2,1426.07324219,1998-02-19,1998-02-21
None,Norwich,ENG,2,1417.55700684,1998-02-22,1998-02-24
None,Norwich,ENG,2,1420.8927002,1998-02-25,1998-02-28
None,Norwich,ENG,2,1419.24975586,1998-03-01,1998-03-03
None,Norwich,ENG,2,1418.35998535,1998-03-04,1998-03-04
None,Norwich,ENG,2,1420.5123291,1998-03-05,1998-03-05
None,Norwich,ENG,2,1426.31335449,1998-03-06,1998-03-07
None,Norwich,ENG,2,1420.06921387,1998-03-08,1998-03-14
None,Norwich,ENG,2,1417.90661621,1998-03-15,1998-03-17
None,Norwich,ENG,2,1416.47167969,1998-03-18,1998-03-18
None,Norwich,ENG,2,1411.30700684,1998-03-19,1998-03-19
None,Norwich,ENG,2,1415.59228516,1998-03-20,1998-03-22
None,Norwich,ENG,2,1410.76306152,1998-03-23,1998-03-28
None,Norwich,ENG,2,1403.92651367,1998-03-29,1998-04-02
None,Norwich,ENG,2,1402.56933594,1998-04-03,1998-04-04
None,Norwich,ENG,2,1393.19519043,1998-04-05,1998-04-11
None,Norwich,ENG,2,1398.95629883,1998-04-12,1998-04-13
None,Norwich,ENG,2,1414.77600098,1998-04-14,1998-04-16
None,Norwich,ENG,2,1421.02429199,1998-04-17,1998-04-18
None,Norwich,ENG,2,1410.92578125,1998-04-19,1998-04-25
None,Norwich,ENG,2,1421.79541016,1998-04-26,1998-05-03
None,Norwich,ENG,2,1430.15209961,1998-05-04,1998-05-13
None,Norwich,ENG,2,1434.62475586,1998-05-14,1998-08-08
None,Norwich,ENG,2,1440.61376953,1998-08-09,1998-08-12
None,Norwich,ENG,2,1441.19726562,1998-08-13,1998-08-15
None,Norwich,ENG,2,1456.05847168,1998-08-16,1998-08-22
None,Norwich,ENG,2,1463.98449707,1998-08-23,1998-08-26
None,Norwich,ENG,2,1464.14050293,1998-08-27,1998-08-29
None,Norwich,ENG,2,1456.37878418,1998-08-30,1998-09-08
None,Norwich,ENG,2,1472.42895508,1998-09-09,1998-09-13
None,Norwich,ENG,2,1469.72253418,1998-09-14,1998-09-15
None,Norwich,ENG,2,1467.04199219,1998-09-16,1998-09-16
None,Norwich,ENG,2,1466.34460449,1998-09-17,1998-09-17
None,Norwich,ENG,2,1466.9342041,1998-09-18,1998-09-19
None,Norwich,ENG,2,1461.6953125,1998-09-20,1998-09-26
None,Norwich,ENG,2,1473.33288574,1998-09-27,1998-09-29
None,Norwich,ENG,2,1473.80407715,1998-09-30,1998-09-30
None,Norwich,ENG,2,1477.66577148,1998-10-01,1998-10-01
None,Norwich,ENG,2,1474.0123291,1998-10-02,1998-10-03
None,Norwich,ENG,2,1466.36901855,1998-10-04,1998-10-17
None,Norwich,ENG,2,1456.21630859,1998-10-18,1998-10-20
None,Norwich,ENG,2,1471.64770508,1998-10-21,1998-10-21
None,Norwich,ENG,2,1474.45251465,1998-10-22,1998-10-22
None,Norwich,ENG,2,1471.4921875,1998-10-23,1998-10-24
None,Norwich,ENG,2,1480.50915527,1998-10-25,1998-11-03
None,Norwich,ENG,2,1475.52160645,1998-11-04,1998-11-04
None,Norwich,ENG,2,1471.76953125,1998-11-05,1998-11-05
None,Norwich,ENG,2,1475.87963867,1998-11-06,1998-11-07
None,Norwich,ENG,2,1472.8885498,1998-11-08,1998-11-10
None,Norwich,ENG,2,1481.37695312,1998-11-11,1998-11-14
None,Norwich,ENG,2,1479.34960938,1998-11-15,1998-11-21
None,Norwich,ENG,2,1492.79040527,1998-11-22,1998-11-24
None,Norwich,ENG,2,1489.88537598,1998-11-25,1998-11-25
None,Norwich,ENG,2,1486.11804199,1998-11-26,1998-11-29
None,Norwich,ENG,2,1469.62036133,1998-11-30,1998-12-02
None,Norwich,ENG,2,1476.41210938,1998-12-03,1998-12-05
None,Norwich,ENG,2,1475.7043457,1998-12-06,1998-12-08
None,Norwich,ENG,2,1471.8515625,1998-12-09,1998-12-09
None,Norwich,ENG,2,1476.74987793,1998-12-10,1998-12-12
None,Norwich,ENG,2,1479.4239502,1998-12-13,1998-12-19
None,Norwich,ENG,2,1482.75500488,1998-12-20,1998-12-26
None,Norwich,ENG,2,1472.15551758,1998-12-27,1998-12-29
None,Norwich,ENG,2,1469.24951172,1998-12-30,1999-01-09
None,Norwich,ENG,2,1460.45092773,1999-01-10,1999-01-16
None,Norwich,ENG,2,1457.91760254,1999-01-17,1999-01-30
None,Norwich,ENG,2,1453.2364502,1999-01-31,1999-02-06
None,Norwich,ENG,2,1437.38391113,1999-02-07,1999-02-16
None,Norwich,ENG,2,1435.82666016,1999-02-17,1999-02-20
None,Norwich,ENG,2,1447.79724121,1999-02-21,1999-02-27
None,Norwich,ENG,2,1446.42358398,1999-02-28,1999-03-02
None,Norwich,ENG,2,1451.41381836,1999-03-03,1999-03-03
None,Norwich,ENG,2,1455.67346191,1999-03-04,1999-03-04
None,Norwich,ENG,2,1456.24304199,1999-03-05,1999-03-06
None,Norwich,ENG,2,1453.79333496,1999-03-07,1999-03-09
None,Norwich,ENG,2,1441.94189453,1999-03-10,1999-03-13
None,Norwich,ENG,2,1434.31689453,1999-03-14,1999-03-17
None,Norwich,ENG,2,1437.3951416,1999-03-18,1999-03-18
None,Norwich,ENG,2,1437.5682373,1999-03-19,1999-03-20
None,Norwich,ENG,2,1435.12695312,1999-03-21,1999-03-24
None,Norwich,ENG,2,1437.47314453,1999-03-25,1999-04-03
None,Norwich,ENG,2,1428.5748291,1999-04-04,1999-04-05
None,Norwich,ENG,2,1438.70373535,1999-04-06,1999-04-07
None,Norwich,ENG,2,1436.42578125,1999-04-08,1999-04-08
None,Norwich,ENG,2,1433.96044922,1999-04-09,1999-04-11
None,Norwich,ENG,2,1436.7220459,1999-04-12,1999-04-17
None,Norwich,ENG,2,1435.31433105,1999-04-18,1999-04-20
None,Norwich,ENG,2,1436.44812012,1999-04-21,1999-04-21
None,Norwich,ENG,2,1443.73950195,1999-04-22,1999-04-24
None,Norwich,ENG,2,1452.30078125,1999-04-25,1999-05-01
None,Norwich,ENG,2,1457.08325195,1999-05-02,1999-05-09
None,Norwich,ENG,2,1448.69482422,1999-05-10,1999-05-26
None,Norwich,ENG,2,1452.46276855,1999-05-27,1999-08-07
None,Norwich,ENG,2,1453.78125,1999-08-08,1999-08-11
None,Norwich,ENG,2,1454.125,1999-08-12,1999-08-14
None,Norwich,ENG,2,1447.00463867,1999-08-15,1999-08-21
None,Norwich,ENG,2,1443.59204102,1999-08-22,1999-08-25
None,Norwich,ENG,2,1443.59362793,1999-08-26,1999-08-28
None,Norwich,ENG,2,1434.23352051,1999-08-29,1999-08-30
None,Norwich,ENG,2,1435.1036377,1999-08-31,1999-09-11
None,Norwich,ENG,2,1441.1003418,1999-09-12,1999-09-14
None,Norwich,ENG,2,1443.69042969,1999-09-15,1999-09-15
None,Norwich,ENG,2,1442.7956543,1999-09-16,1999-09-16
None,Norwich,ENG,2,1449.48999023,1999-09-17,1999-09-18
None,Norwich,ENG,2,1443.89379883,1999-09-19,1999-09-21
None,Norwich,ENG,2,1441.28845215,1999-09-22,1999-09-22
None,Norwich,ENG,2,1445.35021973,1999-09-23,1999-09-25
None,Norwich,ENG,2,1447.64660645,1999-09-26,1999-09-28
None,Norwich,ENG,2,1454.9979248,1999-09-29,1999-09-29
None,Norwich,ENG,2,1458.39770508,1999-09-30,1999-09-30
None,Norwich,ENG,2,1458.79919434,1999-10-01,1999-10-02
None,Norwich,ENG,2,1448.81201172,1999-10-03,1999-10-16
None,Norwich,ENG,2,1457.54638672,1999-10-17,1999-10-19
None,Norwich,ENG,2,1451.34106445,1999-10-20,1999-10-20
None,Norwich,ENG,2,1458.4519043,1999-10-21,1999-10-21
None,Norwich,ENG,2,1459.59924316,1999-10-22,1999-10-24
None,Norwich,ENG,2,1467.49194336,1999-10-25,1999-10-26
None,Norwich,ENG,2,1477.72509766,1999-10-27,1999-10-27
None,Norwich,ENG,2,1474.9744873,1999-10-28,1999-10-28
None,Norwich,ENG,2,1476.34655762,1999-10-29,1999-10-30
None,Norwich,ENG,2,1478.44470215,1999-10-31,1999-11-02
None,Norwich,ENG,2,1481.04052734,1999-11-03,1999-11-03
None,Norwich,ENG,2,1483.00317383,1999-11-04,1999-11-04
None,Norwich,ENG,2,1474.50378418,1999-11-05,1999-11-06
None,Norwich,ENG,2,1481.92749023,1999-11-07,1999-11-12
None,Norwich,ENG,2,1481.10327148,1999-11-13,1999-11-21
None,Norwich,ENG,2,1481.00549316,1999-11-22,1999-11-23
None,Norwich,ENG,2,1469.81542969,1999-11-24,1999-11-24
None,Norwich,ENG,2,1471.36938477,1999-11-25,1999-11-25
None,Norwich,ENG,2,1474.45202637,1999-11-26,1999-11-28
None,Norwich,ENG,2,1467.02587891,1999-11-29,1999-12-02
None,Norwich,ENG,2,1465.80725098,1999-12-03,1999-12-04
None,Norwich,ENG,2,1471.19616699,1999-12-05,1999-12-07
None,Norwich,ENG,2,1473.89855957,1999-12-08,1999-12-08
None,Norwich,ENG,2,1476.71875,1999-12-09,1999-12-09
None,Norwich,ENG,2,1478.90161133,1999-12-10,1999-12-17
None,Norwich,ENG,2,1489.76403809,1999-12-18,1999-12-26
None,Norwich,ENG,2,1495.27819824,1999-12-27,1999-12-28
None,Norwich,ENG,2,1490.08178711,1999-12-29,2000-01-03
None,Norwich,ENG,2,1493.69091797,2000-01-04,2000-01-08
None,Norwich,ENG,2,1492.89501953,2000-01-09,2000-01-15
None,Norwich,ENG,2,1486.18652344,2000-01-16,2000-01-22
None,Norwich,ENG,2,1474.05285645,2000-01-23,2000-02-05
None,Norwich,ENG,2,1469.66516113,2000-02-06,2000-02-12
None,Norwich,ENG,2,1463.46972656,2000-02-13,2000-02-19
None,Norwich,ENG,2,1472.19177246,2000-02-20,2000-02-26
None,Norwich,ENG,2,1470.39416504,2000-02-27,2000-02-29
None,Norwich,ENG,2,1471.82458496,2000-03-01,2000-03-01
None,Norwich,ENG,2,1473.25683594,2000-03-02,2000-03-02
None,Norwich,ENG,2,1482.26574707,2000-03-03,2000-03-04
None,Norwich,ENG,2,1474.87841797,2000-03-05,2000-03-07
None,Norwich,ENG,2,1477.69140625,2000-03-08,2000-03-08
None,Norwich,ENG,2,1482.07580566,2000-03-09,2000-03-09
None,Norwich,ENG,2,1485.63635254,2000-03-10,2000-03-11
None,Norwich,ENG,2,1474.51721191,2000-03-12,2000-03-14
None,Norwich,ENG,2,1479.27941895,2000-03-15,2000-03-15
None,Norwich,ENG,2,1480.75866699,2000-03-16,2000-03-16
None,Norwich,ENG,2,1486.01428223,2000-03-17,2000-03-19
None,Norwich,ENG,2,1505.26184082,2000-03-20,2000-03-21
None,Norwich,ENG,2,1505.65466309,2000-03-22,2000-03-22
None,Norwich,ENG,2,1482.45495605,2000-03-23,2000-03-23
None,Norwich,ENG,2,1483.92590332,2000-03-24,2000-03-25
None,Norwich,ENG,2,1487.20031738,2000-03-26,2000-04-01
None,Norwich,ENG,2,1484.76123047,2000-04-02,2000-04-04
None,Norwich,ENG,2,1485.32250977,2000-04-05,2000-04-05
None,Norwich,ENG,2,1489.3815918,2000-04-06,2000-04-06
None,Norwich,ENG,2,1485.40197754,2000-04-07,2000-04-08
None,Norwich,ENG,2,1478.828125,2000-04-09,2000-04-15
None,Norwich,ENG,2,1486.88769531,2000-04-16,2000-04-18
None,Norwich,ENG,2,1478.62683105,2000-04-19,2000-04-19
None,Norwich,ENG,2,1471.98217773,2000-04-20,2000-04-20
None,Norwich,ENG,2,1471.4128418,2000-04-21,2000-04-22
None,Norwich,ENG,2,1466.98828125,2000-04-23,2000-04-24
None,Norwich,ENG,2,1463.23681641,2000-04-25,2000-04-29
None,Norwich,ENG,2,1469.32836914,2000-04-30,2000-05-07
None,Norwich,ENG,2,1465.82556152,2000-05-08,2000-05-17
None,Norwich,ENG,2,1464.66760254,2000-05-18,2000-08-09
None,Norwich,ENG,2,1464.71740723,2000-08-10,2000-08-12
None,Norwich,ENG,2,1460.92626953,2000-08-13,2000-08-19
None,Norwich,ENG,2,1460.21875,2000-08-20,2000-08-23
None,Norwich,ENG,2,1463.5949707,2000-08-24,2000-08-26
None,Norwich,ENG,2,1459.15100098,2000-08-27,2000-08-28
None,Norwich,ENG,2,1450.36486816,2000-08-29,2000-09-09
None,Norwich,ENG,2,1452.24572754,2000-09-10,2000-09-12
None,Norwich,ENG,2,1469.69567871,2000-09-13,2000-09-13
None,Norwich,ENG,2,1468.08300781,2000-09-14,2000-09-14
None,Norwich,ENG,2,1467.15124512,2000-09-15,2000-09-16
None,Norwich,ENG,2,1464.3984375,2000-09-17,2000-09-19
None,Norwich,ENG,2,1466.78405762,2000-09-20,2000-09-20
None,Norwich,ENG,2,1467.22705078,2000-09-21,2000-09-24
None,Norwich,ENG,2,1457.83972168,2000-09-25,2000-09-26
None,Norwich,ENG,2,1455.77148438,2000-09-27,2000-09-27
None,Norwich,ENG,2,1458.93041992,2000-09-28,2000-09-28
None,Norwich,ENG,2,1445.09118652,2000-09-29,2000-09-30
None,Norwich,ENG,2,1442.94763184,2000-10-01,2000-10-14
None,Norwich,ENG,2,1453.64086914,2000-10-15,2000-10-17
None,Norwich,ENG,2,1449.14074707,2000-10-18,2000-10-18
None,Norwich,ENG,2,1450.21069336,2000-10-19,2000-10-21
None,Norwich,ENG,2,1460.23010254,2000-10-22,2000-10-24
None,Norwich,ENG,2,1453.34082031,2000-10-25,2000-10-25
None,Norwich,ENG,2,1454.52404785,2000-10-26,2000-10-26
None,Norwich,ENG,2,1454.77685547,2000-10-27,2000-11-04
None,Norwich,ENG,2,1460.28100586,2000-11-05,2000-11-07
None,Norwich,ENG,2,1460.88232422,2000-11-08,2000-11-08
None,Norwich,ENG,2,1463.83789062,2000-11-09,2000-11-09
None,Norwich,ENG,2,1464.8795166,2000-11-10,2000-11-11
None,Norwich,ENG,2,1459.53503418,2000-11-12,2000-11-18
None,Norwich,ENG,2,1449.48388672,2000-11-19,2000-11-21
None,Norwich,ENG,2,1442.2376709,2000-11-22,2000-11-22
None,Norwich,ENG,2,1432.62426758,2000-11-23,2000-11-23
None,Norwich,ENG,2,1435.32495117,2000-11-24,2000-11-25
None,Norwich,ENG,2,1427.9140625,2000-11-26,2000-12-02
None,Norwich,ENG,2,1419.50720215,2000-12-03,2000-12-05
None,Norwich,ENG,2,1423.3269043,2000-12-06,2000-12-06
None,Norwich,ENG,2,1425.49353027,2000-12-07,2000-12-07
None,Norwich,ENG,2,1429.3659668,2000-12-08,2000-12-09
None,Norwich,ENG,2,1435.08007812,2000-12-10,2000-12-16
None,Norwich,ENG,2,1425.10717773,2000-12-17,2000-12-23
None,Norwich,ENG,2,1424.29199219,2000-12-24,2000-12-26
None,Norwich,ENG,2,1435.42785645,2000-12-27,2000-12-30
None,Norwich,ENG,2,1439.76831055,2000-12-31,2001-01-01
None,Norwich,ENG,2,1440.9317627,2001-01-02,2001-01-13
None,Norwich,ENG,2,1437.17248535,2001-01-14,2001-01-20
None,Norwich,ENG,2,1443.5291748,2001-01-21,2001-01-27
None,Norwich,ENG,2,1451.60510254,2001-01-28,2001-02-03
None,Norwich,ENG,2,1447.73669434,2001-02-04,2001-02-10
None,Norwich,ENG,2,1444.42724609,2001-02-11,2001-02-13
None,Norwich,ENG,2,1450.12280273,2001-02-14,2001-02-14
None,Norwich,ENG,2,1451.0567627,2001-02-15,2001-02-15
None,Norwich,ENG,2,1457.59521484,2001-02-16,2001-02-17
None,Norwich,ENG,2,1460.55603027,2001-02-18,2001-02-20
None,Norwich,ENG,2,1469.73608398,2001-02-21,2001-02-21
None,Norwich,ENG,2,1474.67773438,2001-02-22,2001-02-22
